Code,Year,DOY,HHMM,TIMESTAMP,wd,ws_min,ws,ws_max,Ta,RH,P,Rain,Hail,K_down_SPN1,K_diff_SPN1,L_down,K_down_Knz,RH_QC,P_QC,Ta_QC,ws_QC,ws_max_QC,ws_min_QC,wd_QC,K_down_KnZ
36517,2021,287,2320,2021-10-14 23:20:00,244.7,6.322,6.933,7.549,11.13,85.7,991,0.029,0,4.699,3.312,355.7,-3.407,0,0,0,0,0,0,0,
36518,2021,287,2330,2021-10-14 23:30:00,241.9,5.541,6.139,6.738,11.1,87.1,991,0,0,3.696,2.27,356.53,-2.581,0,0,0,0,0,0,0,
36519,2021,287,2340,2021-10-14 23:40:00,245,6.273,6.928,7.562,11.1,87.3,991,0,0,3.488,2.21,356.86,-2.757,0,0,0,0,0,0,0,
36520,2021,287,2350,2021-10-14 23:50:00,244.3,6.842,7.463,8.05,11.13,87.3,991,0,0,3.631,2.348,356.58,-3.035,0,0,0,0,0,0,0,
36521,2021,288,0000,2021-10-15 00:00:00,245.7,7.071,7.757,8.4,11.19,87.1,990,0.005,0,3.796,2.473,356.58,-3.039,0,0,0,0,0,0,0,
36522,2021,288,0010,2021-10-15 00:10:00,245.4,6.426,7.013,7.61,11.2,87.2,990,0,0,3.584,2.178,356.39,-3.737,0,0,0,0,0,0,0,
36523,2021,288,0020,2021-10-15 00:20:00,243.8,5.494,6.053,6.608,11.24,87,990,0,0,3.408,2.095,356.59,-4.046,0,0,0,0,0,0,0,
36524,2021,288,0030,2021-10-15 00:30:00,243.6,5.562,6.094,6.648,11.3,86.8,990,0,0,3.556,2.227,356.18,-4.461,0,0,0,0,0,0,0,
36525,2021,288,0040,2021-10-15 00:40:00,245.7,5.638,6.245,6.816,11.34,86.4,989,0,0,3.579,2.253,356.63,-4.522,0,0,0,0,0,0,0,
36526,2021,288,0050,2021-10-15 00:50:00,239.5,5.863,6.493,7.124,11.4,86.6,989,0,0,3.797,2.371,356.67,-4.479,0,0,0,0,0,0,0,
36527,2021,288,0100,2021-10-15 01:00:00,242.7,5.853,6.485,7.147,11.4,86.7,989,0,0,3.77,2.44,356.82,-4.328,0,0,0,0,0,0,0,
36528,2021,288,0110,2021-10-15 01:10:00,236.7,6.012,6.594,7.207,11.4,86.8,989,0,0,4.064,2.705,356.8,-4.344,0,0,0,0,0,0,0,
36529,2021,288,0120,2021-10-15 01:20:00,241.7,6.391,7.079,7.709,11.4,86.8,988,0.078,0,3.817,2.479,357.99,-3.665,0,0,0,0,0,0,0,
36530,2021,288,0130,2021-10-15 01:30:00,245.1,6.736,7.424,8.06,11.4,86.9,988,1.102,0,4.189,2.902,358.77,-2.375,0,0,0,0,0,0,0,
36531,2021,288,0140,2021-10-15 01:40:00,251.6,6.57,7.166,7.748,11.4,87.5,988,2.187,0,3.812,2.489,359.41,-1.737,0,0,0,0,0,0,0,
36532,2021,288,0150,2021-10-15 01:50:00,271.2,6.787,7.44,8.07,11.38,88.1,988,6.879,0,3.872,2.541,358.41,-2.232,0,0,0,0,0,0,0,
36533,2021,288,0200,2021-10-15 02:00:00,279.5,4.741,5.243,5.709,10.25,86.2,988,0.893,0,8.03,6.341,348.97,-6.584,0,0,0,0,0,0,0,
36534,2021,288,0210,2021-10-15 02:10:00,272.1,3.762,4.149,4.543,10.04,86.7,988,0.02,0,4.538,3.185,345.85,-7.687,0,0,0,0,0,0,0,
36535,2021,288,0220,2021-10-15 02:20:00,263.5,3.193,3.509,3.817,10.34,87,988,1.198,0,3.26,1.869,349.73,-4.815,0,0,0,0,0,0,0,
36536,2021,288,0230,2021-10-15 02:30:00,263.6,4.428,4.872,5.294,10.71,87.5,988,0.018,0,2.443,1.31,347.44,-9.13,0,0,0,0,0,0,0,
36537,2021,288,0240,2021-10-15 02:40:00,286.5,5.168,5.756,6.295,10.67,85.1,988,0,0,4.241,2.777,346.43,-10.14,0,0,0,0,0,0,0,
36538,2021,288,0250,2021-10-15 02:50:00,287.3,6.074,6.862,7.586,10.55,79.14,988,0,0,4.927,3.619,344.02,-10.53,0,0,0,0,0,0,0,
36539,2021,288,0300,2021-10-15 03:00:00,292,5.515,6.242,6.945,10.18,80.1,988,0,0,5.978,4.489,348.03,-4.005,0,0,0,0,0,0,0,
36540,2021,288,0310,2021-10-15 03:10:00,280.2,5.465,6.107,6.785,10.03,83.9,988,0,0,3.227,1.833,343.38,-9.15,0,0,0,0,0,0,0,
36541,2021,288,0320,2021-10-15 03:20:00,281.8,6.657,7.408,8.1,10.23,79.73,987,0,0,3.359,2.056,332.83,-20.21,0,0,0,0,0,0,0,
36542,2021,288,0330,2021-10-15 03:30:00,283.3,5.913,6.649,7.404,10.4,77.66,987,0,0,3.368,2.002,336.74,-16.8,0,0,0,0,0,0,0,
36543,2021,288,0340,2021-10-15 03:40:00,280.2,5.676,6.366,7.037,10.44,76.71,987,0,0,3.325,2.093,336.36,-18.19,0,0,0,0,0,0,0,
36544,2021,288,0350,2021-10-15 03:50:00,283.3,6.182,6.783,7.423,10.5,76.16,987,0,0,3.21,1.886,332.69,-22.36,0,0,0,0,0,0,0,
36545,2021,288,0400,2021-10-15 04:00:00,278.5,6.581,7.327,8.08,10.52,74.98,987,0,0,3.32,2.041,323.71,-31.85,0,0,0,0,0,0,0,
36546,2021,288,0410,2021-10-15 04:10:00,279.8,5.862,6.512,7.178,10.6,74.4,987,0,0,3.419,2.027,336.65,-19.41,0,0,0,0,0,0,0,
36547,2021,288,0420,2021-10-15 04:20:00,288,5.523,6.114,6.657,10.6,74.43,987,0,0,3.781,2.351,335.21,-21.36,0,0,0,0,0,0,0,
36548,2021,288,0430,2021-10-15 04:30:00,288.6,4.697,5.237,5.812,10.6,74.39,987,0,0,3.822,2.475,325.17,-31.9,0,0,0,0,0,0,0,
36549,2021,288,0440,2021-10-15 04:40:00,290.4,5.922,6.615,7.289,10.53,70.64,987,0,0,4.362,2.98,307.97,-49.1,0,0,0,0,0,0,0,
36550,2021,288,0450,2021-10-15 04:50:00,293,7.076,7.874,8.65,10.49,70.1,987,0,0,4.084,2.65,304.53,-52.54,0,0,0,0,0,0,0,
36551,2021,288,0500,2021-10-15 05:00:00,292.6,6.998,7.745,8.51,10.38,69.67,987,0,0,3.947,2.559,322.31,-34.76,0,0,0,0,0,0,0,
36552,2021,288,0510,2021-10-15 05:10:00,286.2,5.97,6.639,7.317,10.3,69.81,987,0,0,4.152,2.847,314.15,-42.42,0,0,0,0,0,0,0,
36553,2021,288,0520,2021-10-15 05:20:00,292.8,5.893,6.418,6.909,10.27,70.33,987,0,0,3.928,2.671,317.46,-39.11,0,0,0,0,0,0,0,
36554,2021,288,0530,2021-10-15 05:30:00,293.8,5.728,6.322,6.89,10.3,69.98,987,0,0,3.576,2.128,315.42,-41.15,0,0,0,0,0,0,0,
36555,2021,288,0540,2021-10-15 05:40:00,294.6,5.693,6.313,6.908,10.4,70.08,987,0,0,3.572,2.188,306.42,-50.15,0,0,0,0,0,0,0,
36556,2021,288,0550,2021-10-15 05:50:00,289.3,4.909,5.415,5.909,10.46,70.71,987,0,0,3.628,2.291,306.98,-50.09,0,0,0,0,0,0,0,
36557,2021,288,0600,2021-10-15 06:00:00,284.1,5.472,6.025,6.552,10.44,71.87,987,0,0,3.821,2.418,294.56,-62.51,0,0,0,0,0,0,0,
36558,2021,288,0610,2021-10-15 06:10:00,289.7,5.656,6.275,6.878,10.41,71.43,987,0,0,3.317,2.103,322.53,-34.54,0,0,0,0,0,0,0,
36559,2021,288,0620,2021-10-15 06:20:00,292.9,6.29,6.845,7.409,10.46,71.1,987,0,0,3.655,2.279,322.34,-34.73,0,0,0,0,0,0,0,
36560,2021,288,0630,2021-10-15 06:30:00,295.7,5.153,5.698,6.23,10.41,68.69,987,0,0,4.098,2.72,312.3,-44.77,0,0,0,0,0,0,0,
36561,2021,288,0640,2021-10-15 06:40:00,299,5.935,6.549,7.169,10.4,68.96,987,0,0,4.492,3.173,322.94,-34.13,0,0,0,0,0,0,0,
36562,2021,288,0650,2021-10-15 06:50:00,294.7,5.781,6.329,6.841,10.4,68.57,987,0,0,4.669,3.377,331.82,-25.25,0,0,0,0,0,0,0,
36563,2021,288,0700,2021-10-15 07:00:00,293.1,5.139,5.682,6.165,10.4,68.85,987,0,0,6.573,5.1,322.81,-34.26,0,0,0,0,0,0,0,
36564,2021,288,0710,2021-10-15 07:10:00,292,5.289,5.796,6.255,10.31,69.02,987,0,0,7.827,6.404,327.21,-29.86,0,0,0,0,0,0,0,
36565,2021,288,0720,2021-10-15 07:20:00,299.1,4.178,4.662,5.185,10.33,68.54,987,0,0,13.94,12.3,304.37,-52.7,0,0,0,0,0,0,0,
36566,2021,288,0730,2021-10-15 07:30:00,305,4.184,4.601,5.027,10.3,68.17,987,0,0,30.05,27.33,312.76,-43.81,0,0,0,0,0,0,0,
36567,2021,288,0740,2021-10-15 07:40:00,307.5,4.221,4.681,5.141,10.38,67.86,987,0,0,33.09,30.2,323.79,-33.28,0,0,0,0,0,0,0,
36568,2021,288,0750,2021-10-15 07:50:00,305.1,4.173,4.653,5.112,10.41,67.48,988,0,0,27.1,24.46,326.17,-31.41,0,0,0,0,0,0,0,
36569,2021,288,0800,2021-10-15 08:00:00,318.8,3.431,3.85,4.259,10.46,67.04,988,0,0,32.81,28.39,281.57,-76.01,0,0,0,0,0,0,0,
36570,2021,288,0810,2021-10-15 08:10:00,312.4,3.303,3.653,4.004,10.38,66.58,988,0,0,59.69,30.99,250.17,-106.4,0,0,0,0,0,0,0,
36571,2021,288,0820,2021-10-15 08:20:00,323.4,3.392,3.767,4.141,10.41,66.25,988,0,0,132.8,43.7,254.1,-104.5,0,0,0,0,0,0,0,
36572,2021,288,0830,2021-10-15 08:30:00,317.8,4.068,4.483,4.912,10.58,65.69,988,0,0,190.7,110.8,285.78,-75.37,0,0,0,0,0,0,0,
36573,2021,288,0840,2021-10-15 08:40:00,320.3,4.029,4.421,4.785,10.79,64.7,988,0,0,84.3,67.85,267.47,-94.7,0,0,0,0,0,0,0,
36574,2021,288,0850,2021-10-15 08:50:00,311.1,3.288,3.631,3.992,10.86,64.34,988,0,0,176.4,41.54,252.37,-109.8,0,0,0,0,0,0,0,
36575,2021,288,0900,2021-10-15 09:00:00,319.8,2.843,3.183,3.508,10.99,63.24,989,0,0,210.3,40.88,251.84,-112.9,0,0,0,0,0,0,0,
36576,2021,288,0910,2021-10-15 09:10:00,300.7,2.568,2.886,3.202,11.16,62.25,989,0,0,232.7,41.99,252.31,-114.5,0,0,0,0,0,0,0,
36577,2021,288,0920,2021-10-15 09:20:00,308.7,3.338,3.77,4.188,11.2,59.25,989,0,0,249.1,45.86,252.32,-115,0,0,0,0,0,0,0,
36578,2021,288,0930,2021-10-15 09:30:00,318.2,3.659,4.061,4.442,11.17,57.39,989,0,0,264.9,45.59,251.32,-116,0,0,0,0,0,0,0,
36579,2021,288,0940,2021-10-15 09:40:00,313.6,4.059,4.467,4.868,11.2,56.57,989,0,0,281.5,46.93,251.84,-116,0,0,0,0,0,0,0,
36580,2021,288,0950,2021-10-15 09:50:00,276.8,3.805,4.269,4.712,11.18,55.18,990,0,0,298.2,46.66,251.44,-116.4,0,0,0,0,0,0,0,
36581,2021,288,1000,2021-10-15 10:00:00,235.7,2.987,3.432,3.842,11.1,53.2,990,0,0,314.4,48.53,250.12,-117.2,0,0,0,0,0,0,0,
36582,2021,288,1010,2021-10-15 10:10:00,220.5,3.445,3.946,4.476,11.02,50.59,990,0,0,330.6,51.5,249.42,-117.9,0,0,0,0,0,0,0,
36583,2021,288,1020,2021-10-15 10:20:00,223.7,3.611,4.125,4.619,10.82,49.49,991,0,0,345.7,53.84,248.41,-118.4,0,0,0,0,0,0,0,
36584,2021,288,1030,2021-10-15 10:30:00,243.2,3.821,4.387,4.933,10.77,48.47,991,0,0,360,56.85,246.59,-119.7,0,0,0,0,0,0,0,
36585,2021,288,1040,2021-10-15 10:40:00,212.5,4.202,4.805,5.368,10.74,46.12,991,0,0,372.9,57.94,244.96,-120.3,0,0,0,0,0,0,0,
36586,2021,288,1050,2021-10-15 10:50:00,270.4,4.372,4.933,5.478,10.77,45.34,991,0,0,380.8,55.82,244.47,-121.3,0,0,0,0,0,0,0,
36587,2021,288,1100,2021-10-15 11:00:00,243.1,3.423,3.83,4.255,10.88,45.25,992,0,0,387.3,54.63,245.11,-121.7,0,0,0,0,0,0,0,
36588,2021,288,1110,2021-10-15 11:10:00,270,4.07,4.58,5.09,11,45.62,992,0,0,395.2,55.46,245.84,-122,0,0,0,0,0,0,0,
36589,2021,288,1120,2021-10-15 11:20:00,271.7,4.527,5.092,5.663,10.98,45.13,992,0,0,402.7,55.96,245.22,-122.1,0,0,0,0,0,0,0,
36590,2021,288,1130,2021-10-15 11:30:00,256.9,4.233,4.765,5.269,11.02,44.33,992,0,0,407.6,55.99,244.84,-123,0,0,0,0,0,0,0,
36591,2021,288,1140,2021-10-15 11:40:00,282.9,3.564,3.996,4.435,11.18,44.14,992,0,0,410.7,56.76,244.88,-124,0,0,0,0,0,0,0,
36592,2021,288,1150,2021-10-15 11:50:00,314.9,4.71,5.169,5.663,11.21,43.46,993,0,0,408.4,58.69,244.32,-125.6,0,0,0,0,0,0,0,
36593,2021,288,1200,2021-10-15 12:00:00,293.8,4.927,5.393,5.884,11.16,41.93,993,0,0,404.1,58.23,243.2,-126.2,0,0,0,0,0,0,0,
36594,2021,288,1210,2021-10-15 12:10:00,291.3,5.138,5.628,6.086,11.28,40.78,993,0,0,405.9,55.24,243.1,-126.3,0,0,0,0,0,0,0,
36595,2021,288,1220,2021-10-15 12:20:00,273,3.266,3.717,4.167,11.41,40.36,993,0,0,404.9,52.02,242.82,-127.1,0,0,0,0,0,0,0,
36596,2021,288,1230,2021-10-15 12:30:00,259.1,3.253,3.731,4.21,11.46,39.22,993,0,0,402.1,50.81,242.56,-128.4,0,0,0,0,0,0,0,
36597,2021,288,1240,2021-10-15 12:40:00,268.3,3.897,4.325,4.774,11.5,38.71,993,0,0,397.6,49.35,242.91,-129.1,0,0,0,0,0,0,0,
36598,2021,288,1250,2021-10-15 12:50:00,296.6,2.952,3.34,3.698,11.63,38.2,994,0,0,390.8,48.05,243.13,-129.4,0,0,0,0,0,0,0,
36599,2021,288,1300,2021-10-15 13:00:00,328.4,3.471,3.857,4.266,11.9,37.84,994,0,0,384.6,48.34,244.3,-129.8,0,0,0,0,0,0,0,
36600,2021,288,1310,2021-10-15 13:10:00,320.4,3.863,4.3,4.741,11.96,37.81,994,0,0,380,48.57,244.9,-129.2,0,0,0,0,0,0,0,
36601,2021,288,1320,2021-10-15 13:20:00,301,3.874,4.347,4.841,12.05,37.18,994,0,0,372.8,48.6,245.13,-129.5,0,0,0,0,0,0,0,
36602,2021,288,1330,2021-10-15 13:30:00,318.8,3.978,4.497,4.993,12.05,36.88,994,0,0,361.9,48.74,244.7,-129.4,0,0,0,0,0,0,0,
36603,2021,288,1340,2021-10-15 13:40:00,302.7,3.77,4.146,4.539,12.14,37.37,994,0,0,349,48.61,245.98,-129.7,0,0,0,0,0,0,0,
36604,2021,288,1350,2021-10-15 13:50:00,307.7,4.934,5.391,5.812,12.18,38.24,994,0,0,339.3,53.2,245.73,-128.9,0,0,0,0,0,0,0,
36605,2021,288,1400,2021-10-15 14:00:00,316.8,3.982,4.454,4.927,12.14,38.93,995,0,0,326.3,51.93,246.4,-127.7,0,0,0,0,0,0,0,
36606,2021,288,1410,2021-10-15 14:10:00,318.6,3.292,3.684,4.085,12.2,40.75,995,0,0,311,51.92,248.63,-126,0,0,0,0,0,0,0,
36607,2021,288,1420,2021-10-15 14:20:00,315.1,3.823,4.262,4.73,12.22,42.68,995,0,0,295.3,53.12,249.95,-125.2,0,0,0,0,0,0,0,
36608,2021,288,1430,2021-10-15 14:30:00,319.7,3.861,4.3,4.716,12.22,43.94,995,0,0,280.4,54.72,250.68,-125,0,0,0,0,0,0,0,
36609,2021,288,1440,2021-10-15 14:40:00,316.7,3.291,3.679,4.07,12.17,45.26,995,0,0,275.5,66.97,252.65,-122.5,0,0,0,0,0,0,0,
36610,2021,288,1450,2021-10-15 14:50:00,307.2,4.281,4.738,5.172,12.17,46.53,995,0,0,222.6,72.5,254.75,-120.4,0,0,0,0,0,0,0,
36611,2021,288,1500,2021-10-15 15:00:00,311.4,3.633,4.123,4.62,11.85,48.09,995,0,0,166.8,65.12,252.44,-118,0,0,0,0,0,0,0,
36612,2021,288,1510,2021-10-15 15:10:00,312.7,5.062,5.572,6.067,11.98,47.67,995,0,0,196,79.94,255.96,-115,0,0,0,0,0,0,0,
36613,2021,288,1520,2021-10-15 15:20:00,308.3,3.765,4.156,4.556,11.96,47.81,995,0,0,183.3,96.5,260.92,-109,0,0,0,0,0,0,0,
36614,2021,288,1530,2021-10-15 15:30:00,313.4,4.253,4.691,5.131,11.97,47.73,995,0,0,161,92.9,261.42,-108.5,0,0,0,0,0,0,0,
36615,2021,288,1540,2021-10-15 15:40:00,316.9,4.447,4.847,5.237,11.94,47.08,995,0,0,146,76.49,255.52,-114.4,0,0,0,0,0,0,0,
36616,2021,288,1550,2021-10-15 15:50:00,299.6,3.952,4.393,4.828,11.88,46.55,995,0,0,111.8,56.67,250.88,-118,0,0,0,0,0,0,0,
36617,2021,288,1600,2021-10-15 16:00:00,302.3,3.416,3.794,4.177,11.79,46.5,995,0,0,87.8,47.5,250.42,-116.9,0,0,0,0,0,0,0,
36618,2021,288,1610,2021-10-15 16:10:00,303.1,3.487,3.831,4.183,11.66,46.35,996,0,0,63.38,54.2,266.16,-99.1,0,0,0,0,0,0,0,
36619,2021,288,1620,2021-10-15 16:20:00,305.6,3.647,3.969,4.29,11.6,46.32,996,0,0,56.5,51.55,269.93,-94.3,0,0,0,0,0,0,0,
36620,2021,288,1630,2021-10-15 16:30:00,303.6,3.441,3.805,4.164,11.51,46.97,996,0,0,23.38,20.37,247.47,-114.7,0,0,0,0,0,0,0,
36621,2021,288,1640,2021-10-15 16:40:00,297.9,3.035,3.313,3.583,11.34,48.39,996,0,0,18.14,15.26,246.54,-114.1,0,0,0,0,0,0,0,
36622,2021,288,1650,2021-10-15 16:50:00,299.8,3.19,3.468,3.759,11.21,48.88,996,0,0,15.66,13.08,250.71,-108.4,0,0,0,0,0,0,0,
36623,2021,288,1700,2021-10-15 17:00:00,299.7,2.806,3.127,3.447,11.19,48.48,996,0,0,13.04,11.3,268.71,-90.4,0,0,0,0,0,0,0,
36624,2021,288,1710,2021-10-15 17:10:00,296.8,2.675,2.917,3.148,11.04,48.66,996,0,0,7.952,6.533,253.39,-104.7,0,0,0,0,0,0,0,
36625,2021,288,1720,2021-10-15 17:20:00,299.2,2.914,3.155,3.411,10.96,48.94,996,0,0,6.238,4.77,247.17,-109.9,0,0,0,0,0,0,0,
36626,2021,288,1730,2021-10-15 17:30:00,300.5,2.74,3.025,3.301,10.87,49.95,996,0,0,4.926,3.552,248.66,-107.4,0,0,0,0,0,0,0,
36627,2021,288,1740,2021-10-15 17:40:00,299.1,3.022,3.287,3.545,10.87,50.5,996,0,0,3.547,2.12,273.06,-83,0,0,0,0,0,0,0,
36628,2021,288,1750,2021-10-15 17:50:00,298.4,3.129,3.415,3.698,10.95,50.58,996,0,0,2.767,1.46,293.32,-63.75,0,0,0,0,0,0,0,
36629,2021,288,1800,2021-10-15 18:00:00,310.5,2.805,3.013,3.228,10.98,50.93,996,0.05,0,3.369,2.161,322.56,-35.02,0,0,0,0,0,0,0,
36630,2021,288,1810,2021-10-15 18:10:00,329.1,3.488,3.872,4.236,10.83,52.24,996,0,0,4.334,2.979,294.12,-62.95,0,0,0,0,0,0,0,
36631,2021,288,1820,2021-10-15 18:20:00,310,3.373,3.718,4.07,10.76,51.31,997,0,0,4.173,2.816,264.27,-92.3,0,0,0,0,0,0,0,
36632,2021,288,1830,2021-10-15 18:30:00,324.3,2.903,3.248,3.578,10.6,49.28,997,0,0,4.018,2.662,280.39,-75.67,0,0,0,0,0,0,0,
36633,2021,288,1840,2021-10-15 18:40:00,319.8,3.047,3.395,3.742,10.58,47.25,997,0,0,2.92,1.643,316.72,-39.85,0,0,0,0,0,0,0,
36634,2021,288,1850,2021-10-15 18:50:00,293.1,3.437,3.833,4.219,10.6,45.29,997,0,0,3.303,1.953,312.17,-44.9,0,0,0,0,0,0,0,
36635,2021,288,1900,2021-10-15 19:00:00,308.7,3.272,3.624,3.99,10.55,44,997,0,0,4.307,2.893,291.69,-64.88,0,0,0,0,0,0,0,
36636,2021,288,1910,2021-10-15 19:10:00,286.7,3.531,3.858,4.204,10.5,42.55,997,0,0,3.564,2.222,314.1,-42.47,0,0,0,0,0,0,0,
36637,2021,288,1920,2021-10-15 19:20:00,317.6,2.956,3.227,3.498,10.42,42.64,997,0,0,3.874,2.473,320.23,-36.34,0,0,0,0,0,0,0,
36638,2021,288,1930,2021-10-15 19:30:00,314.5,3.107,3.437,3.787,10.45,42.76,998,0,0,3.697,2.399,314.99,-41.58,0,0,0,0,0,0,0,
36639,2021,288,1940,2021-10-15 19:40:00,324.6,2.802,3.072,3.363,10.5,42.8,998,0,0,3.812,2.391,315.92,-40.65,0,0,0,0,0,0,0,
36640,2021,288,1950,2021-10-15 19:50:00,323.4,2.178,2.408,2.647,10.5,43.12,998,0,0,3.84,2.545,322.05,-34.52,0,0,0,0,0,0,0,
36641,2021,288,2000,2021-10-15 20:00:00,298.7,2.928,3.211,3.487,10.43,44.75,998,0.762,0,6.9,5.388,330.26,-24.79,0,0,0,0,0,0,0,
36642,2021,288,2010,2021-10-15 20:10:00,257.4,3.17,3.588,4.009,9.25,55.31,998,1.363,0,9.44,7.868,339.31,-8.23,0,0,0,0,0,0,0,
36643,2021,288,2020,2021-10-15 20:20:00,316,3.058,3.41,3.753,9,56.2,998,0.125,0,5.031,3.541,334.28,-10.78,0,0,0,0,0,0,0,
36644,2021,288,2030,2021-10-15 20:30:00,313.2,2.4,2.675,2.964,9.01,56.94,998,0,0,3.132,1.716,333.74,-10.83,0,0,0,0,0,0,0,
36645,2021,288,2040,2021-10-15 20:40:00,319.1,4.067,4.522,4.982,9.48,56.05,998,0,0,1.844,0.891,330.14,-16.41,0,0,0,0,0,0,0,
36646,2021,288,2050,2021-10-15 20:50:00,313.7,4.82,5.35,5.887,9.61,58.09,998,0.567,0,4.414,3.035,337.43,-10.11,0,0,0,0,0,0,0,
36647,2021,288,2100,2021-10-15 21:00:00,311.1,3.949,4.32,4.699,9.56,59.83,998,0.012,0,3.824,2.437,329.25,-18.29,0,0,0,0,0,0,0,
36648,2021,288,2110,2021-10-15 21:10:00,317.7,3.821,4.247,4.684,9.6,58.9,999,0,0,3.132,1.799,302.01,-46.03,0,0,0,0,0,0,0,
36649,2021,288,2120,2021-10-15 21:20:00,311.6,3.685,4.144,4.581,9.68,56.62,999,0,0,3.738,2.296,285.22,-63.81,0,0,0,0,0,0,0,
36650,2021,288,2130,2021-10-15 21:30:00,322.4,4.276,4.808,5.35,9.87,52.82,999,0,0,3.023,1.705,259.13,-91.4,0,0,0,0,0,0,0,
36651,2021,288,2140,2021-10-15 21:40:00,314.6,3.775,4.22,4.671,9.89,50.71,999,0,0,3.694,2.345,243.23,-107.8,0,0,0,0,0,0,0,
36652,2021,288,2150,2021-10-15 21:50:00,321.5,4.313,4.743,5.151,9.85,50.42,999,0,0,3.483,2.164,244.13,-106.9,0,0,0,0,0,0,0,
36653,2021,288,2200,2021-10-15 22:00:00,316.2,4.055,4.415,4.802,9.81,51.96,999,0,0,3.955,2.565,244.13,-106.9,0,0,0,0,0,0,0,
36654,2021,288,2210,2021-10-15 22:10:00,318.7,3.96,4.386,4.81,9.8,51.78,999,0,0,3.565,2.3,248.23,-102.8,0,0,0,0,0,0,0,
36655,2021,288,2220,2021-10-15 22:20:00,311.9,3.544,3.914,4.282,9.8,51.16,999,0,0,3.668,2.34,258.03,-93.5,0,0,0,0,0,0,0,
36656,2021,288,2230,2021-10-15 22:30:00,314.1,2.859,3.241,3.613,9.72,52.55,999,0,0,4.011,2.587,267.73,-83.3,0,0,0,0,0,0,0,
36657,2021,288,2240,2021-10-15 22:40:00,315.2,3.834,4.287,4.759,9.71,54.98,999,0,0,3.251,1.886,268.63,-82.4,0,0,0,0,0,0,0,
36658,2021,288,2250,2021-10-15 22:50:00,311.3,5.369,5.88,6.381,9.78,55.66,999,0,0,2.885,1.537,271.13,-80.9,0,0,0,0,0,0,0,
36659,2021,288,2300,2021-10-15 23:00:00,315.4,4.586,5.002,5.424,9.75,56.8,999,0,0,3.846,2.456,267.13,-84.9,0,0,0,0,0,0,0,
36660,2021,288,2310,2021-10-15 23:10:00,316.3,3.454,3.802,4.16,9.62,57.5,999,0,0,4.375,2.949,270.33,-81.2,0,0,0,0,0,0,0,
36661,2021,288,2320,2021-10-15 23:20:00,311.6,3.732,4.14,4.549,9.58,58.17,1000,0,0,3.966,2.545,270.03,-81,0,0,0,0,0,0,0,
36662,2021,288,2330,2021-10-15 23:30:00,313.1,3.488,3.85,4.192,9.5,58.89,1000,0,0,3.899,2.548,267.63,-82.9,0,0,0,0,0,0,0,
36663,2021,288,2340,2021-10-15 23:40:00,311.4,4.465,4.889,5.316,9.45,59.51,999,0,0,3.784,2.409,262.93,-87.1,0,0,0,0,0,0,0,
36664,2021,288,2350,2021-10-15 23:50:00,306.4,3.195,3.604,4.011,9.4,60.16,1000,0,0,4.511,3.1,256.43,-93.6,0,0,0,0,0,0,0,
36665,2021,289,0000,2021-10-16 00:00:00,302.8,3.638,4.056,4.474,9.31,59.37,999,0,0,4.133,2.818,249.93,-99.6,0,0,0,0,0,0,0,
36666,2021,289,0010,2021-10-16 00:10:00,306.4,3.617,4.018,4.423,9.26,59.98,999,0,0,4.268,2.864,245.53,-103.5,0,0,0,0,0,0,0,
36667,2021,289,0020,2021-10-16 00:20:00,305.5,4.149,4.579,5.01,9.28,59.5,1000,0,0,3.67,2.326,247.13,-101.4,0,0,0,0,0,0,0,
36668,2021,289,0030,2021-10-16 00:30:00,304.4,4.415,4.867,5.302,9.3,59.13,1000,0,0,3.526,2.183,246.63,-102.4,0,0,0,0,0,0,0,
36669,2021,289,0040,2021-10-16 00:40:00,304.9,4.238,4.682,5.144,9.34,59.15,1000,0,0,3.769,2.37,247.53,-101.5,0,0,0,0,0,0,0,
36670,2021,289,0050,2021-10-16 00:50:00,307.4,3.489,3.903,4.328,9.32,60.01,1000,0,0,3.922,2.64,256.93,-92.1,0,0,0,0,0,0,0,
36671,2021,289,0100,2021-10-16 01:00:00,305.4,3.367,3.719,4.074,9.3,61.02,1000,0,0,3.798,2.451,263.03,-86,0,0,0,0,0,0,0,
36672,2021,289,0110,2021-10-16 01:10:00,305,4.283,4.737,5.202,9.44,61.69,1000,0,0,3.319,1.99,253.53,-96,0,0,0,0,0,0,0,
36673,2021,289,0120,2021-10-16 01:20:00,305.9,4.186,4.688,5.176,9.54,60.09,1000,0,0,3.535,2.165,246.13,-103.9,0,0,0,0,0,0,0,
36674,2021,289,0130,2021-10-16 01:30:00,300.7,5.642,6.178,6.708,9.69,60.7,999,0,0,3.005,1.687,247.33,-103.7,0,0,0,0,0,0,0,
36675,2021,289,0140,2021-10-16 01:40:00,302.9,5.055,5.669,6.273,9.6,64.44,999,0,0,3.895,2.454,248.93,-102.1,0,0,0,0,0,0,0,
36676,2021,289,0150,2021-10-16 01:50:00,296.5,6.169,6.754,7.322,9.63,65.81,1000,0,0,3.285,1.907,252.83,-98.7,0,0,0,0,0,0,0,
36677,2021,289,0200,2021-10-16 02:00:00,299.9,5.147,5.732,6.297,9.7,65.3,1000,0,0,3.199,1.936,267.83,-84.2,0,0,0,0,0,0,0,
